timestamp,cpu_usage,mem_total,mem_available,gpu_util,gpu_mem_free,gpu_mem_used,model1,averagetime1,model2,averagetime2,model3,averagetime3,Total_Flops,Flops1,Flops2,Flops3
2025/1/3 0:03,0.5044064476857961,100953772032,72247836672,15,21622,2588,yolov8n,0.067633966, yolov8x,0.070594852, resnet50,0.016995091,271538542592.0,8857548800.0,258547251200.0,4133742592.0
2025/1/3 0:06,0.3803970534454989,100953772032,72242184192,22,21496,2714,yolov8n,0.066550788, yolov8x,0.070848352, resnet152,0.029068854,279008745472.0,8857548800.0,258547251200.0,11603945472.0
2025/1/3 0:09,0.1246614393247195,100953772032,72273252352,20,21468,2742,yolov8n,0.066313385, yolov8x,0.070193872, vgg11,0.011694443,275013940224.0,8857548800.0,258547251200.0,7609140224.0
2025/1/3 0:13,0.0653918102605466,100953772032,72264441856,26,21440,2770,yolov8n,0.068689068, yolov8x,0.069600274, vgg16,0.012115384,282875114496.0,8857548800.0,258547251200.0,15470314496.0
2025/1/3 0:16,0.0644994052608776,100953772032,72253173760,26,21414,2796,yolov8n,0.068406634, yolov8x,0.069445163, vgg19,0.012375486,287036912640.0,8857548800.0,258547251200.0,19632112640.0
2025/1/3 0:19,0.0645620111988942,100953772032,72282714112,16,21824,2386,yolov8n,0.066024858, yolov8x,0.069253574, densenet121,0.029855048,270301807104.0,8857548800.0,258547251200.0,2897007104.0
2025/1/3 0:22,0.0648289325041371,100953772032,72239837184,20,21802,2408,yolov8n,0.066005786, yolov8x,0.070877302, densenet169,0.033828976,270840917120.0,8857548800.0,258547251200.0,3436117120.0
2025/1/3 0:25,0.0672844909530477,100953772032,72429367296,25,21782,2428,yolov8n,0.066339177, yolov8x,0.073698429, densenet201,0.03828204,271795181952.0,8857548800.0,258547251200.0,4390381952.0
2025/1/3 0:28,0.0650644108912926,100953772032,71845089280,12,22094,2116,yolov8n,0.066519686, yolov8m,0.070857955, yolov8m,0.0740266,167498393600.0,8857548800.0,79320422400.0,79320422400.0
2025/1/3 0:31,0.5082341986480207,100953772032,72362700800,10,22290,1920,yolov8n,0.06727589, yolov8m,0.070188554, resnet18,0.01309318,90002004992.0,8857548800.0,79320422400.0,1824033792.0
2025/1/3 0:34,0.5094710192341834,100953772032,72480063488,13,22000,2210,yolov8n,0.066737369, yolov8m,0.068555247, resnet50,0.016581207,92311713792.0,8857548800.0,79320422400.0,4133742592.0
2025/1/3 0:37,0.3757944884825748,100953772032,72039538688,16,21874,2336,yolov8n,0.067352779, yolov8m,0.069637074, resnet152,0.028823162,99781916672.0,8857548800.0,79320422400.0,11603945472.0
2025/1/3 0:40,0.1181826066149195,100953772032,72481898496,18,21846,2364,yolov8n,0.066885664, yolov8m,0.068472782, vgg11,0.011773193,95787111424.0,8857548800.0,79320422400.0,7609140224.0
2025/1/3 0:44,0.0647772432107848,100953772032,72138649600,17,21818,2392,yolov8n,0.06579023, yolov8m,0.067894075, vgg16,0.012629746,103648285696.0,8857548800.0,79320422400.0,15470314496.0
2025/1/3 0:47,0.0646731949624535,100953772032,72259600384,23,21792,2418,yolov8n,0.06673326, yolov8m,0.068448967, vgg19,0.012253024,107810083840.0,8857548800.0,79320422400.0,19632112640.0
2025/1/3 0:50,0.0659378456533045,100953772032,72181776384,15,22202,2008,yolov8n,0.065140182, yolov8m,0.071295108, densenet121,0.026571977,91074978304.0,8857548800.0,79320422400.0,2897007104.0
2025/1/3 0:53,0.0652227093957395,100953772032,72210194432,15,22180,2030,yolov8n,0.066339536, yolov8m,0.068116714, densenet169,0.032551228,91614088320.0,8857548800.0,79320422400.0,3436117120.0
2025/1/3 0:56,0.0650364160423036,100953772032,72134086656,18,22160,2050,yolov8n,0.06595307, yolov8m,0.068478064, densenet201,0.038294898,92568353152.0,8857548800.0,79320422400.0,4390381952.0
2025/1/3 0:59,0.984325176285777,100953772032,73000640512,6,22486,1724,yolov8n,0.074605325, resnet18,0.02465881, resnet18,0.024912662,12505616384.0,8857548800.0,1824033792.0,1824033792.0
2025/1/3 1:02,0.9221010323985432,100953772032,72852037632,7,22196,2014,yolov8n,0.074129196, resnet18,0.015742168, resnet50,0.061786106,14815325184.0,8857548800.0,1824033792.0,4133742592.0
2025/1/3 1:05,0.8637651126222297,100953772032,72874737664,10,22070,2140,yolov8n,0.0736412, resnet18,0.015275728, resnet152,0.075807318,22285528064.0,8857548800.0,1824033792.0,11603945472.0
2025/1/3 1:08,0.5581507246074234,100953772032,72977231872,17,22042,2168,yolov8n,0.067524238, resnet18,0.013171916, vgg11,0.011951042,18290722816.0,8857548800.0,1824033792.0,7609140224.0
2025/1/3 1:11,0.5201098628175997,100953772032,73078870016,16,22014,2196,yolov8n,0.071237106, resnet18,0.013841225, vgg16,0.016354841,26151897088.0,8857548800.0,1824033792.0,15470314496.0
2025/1/3 1:14,0.519711982468551,100953772032,72985530368,23,21988,2222,yolov8n,0.067137911, resnet18,0.013011653, vgg19,0.012488355,30313695232.0,8857548800.0,1824033792.0,19632112640.0
2025/1/3 1:18,0.5454556835644464,100953772032,72986415104,14,22398,1812,yolov8n,0.068891911, resnet18,0.013260289, densenet121,0.027782833,13578589696.0,8857548800.0,1824033792.0,2897007104.0
2025/1/3 1:21,0.5450911276538064,100953772032,72951840768,16,22376,1834,yolov8n,0.069716433, resnet18,0.013050797, densenet169,0.034467455,14117699712.0,8857548800.0,1824033792.0,3436117120.0
2025/1/3 1:24,0.5454988489625221,100953772032,72911224832,17,22356,1854,yolov8n,0.068358449, resnet18,0.01306108, densenet201,0.040000696,15071964544.0,8857548800.0,1824033792.0,4390381952.0
2025/1/3 1:27,0.9168281633554408,100953772032,72790765568,11,21906,2304,yolov8n,0.073812571, resnet50,0.028860169, resnet50,0.028379936,17125033984.0,8857548800.0,4133742592.0,4133742592.0
2025/1/3 1:30,0.796764834797879,100953772032,73159643136,13,21780,2430,yolov8n,0.080472176, resnet50,0.029838929, resnet152,0.037506038,24595236864.0,8857548800.0,4133742592.0,11603945472.0
2025/1/3 1:33,0.5183105560496961,100953772032,73023217664,20,21752,2458,yolov8n,0.067049278, resnet50,0.016778818, vgg11,0.011897911,20600431616.0,8857548800.0,4133742592.0,7609140224.0
2025/1/3 1:36,0.4993093929862676,100953772032,73239019520,24,21724,2486,yolov8n,0.068631992, resnet50,0.016951259, vgg16,0.012229867,28461605888.0,8857548800.0,4133742592.0,15470314496.0
2025/1/3 1:39,0.4940656271818013,100953772032,73092714496,25,21698,2512,yolov8n,0.067451619, resnet50,0.017178378, vgg19,0.012522246,32623404032.0,8857548800.0,4133742592.0,19632112640.0
2025/1/3 1:42,0.5023592291792646,100953772032,72961183744,18,22108,2102,yolov8n,0.0663112, resnet50,0.016808155, densenet121,0.02694658,15888298496.0,8857548800.0,4133742592.0,2897007104.0
2025/1/3 1:45,0.4991911546762373,100953772032,72966574080,18,22086,2124,yolov8n,0.066978706, resnet50,0.01689516, densenet169,0.034101085,16427408512.0,8857548800.0,4133742592.0,3436117120.0
2025/1/3 1:48,0.4977397815157524,100953772032,72896176128,18,22066,2144,yolov8n,0.066228852, resnet50,0.016902622, densenet201,0.039081001,17381673344.0,8857548800.0,4133742592.0,4390381952.0
2025/1/3 1:52,0.6626850312424832,100953772032,72683077632,21,21654,2556,yolov8n,0.071549137, resnet152,0.037192739, resnet152,0.036912758,32065439744.0,8857548800.0,11603945472.0,11603945472.0
2025/1/3 1:55,0.3695267047429541,100953772032,72950136832,23,21626,2584,yolov8n,0.066609374, resnet152,0.030009822, vgg11,0.01211835,28070634496.0,8857548800.0,11603945472.0,7609140224.0
2025/1/3 1:58,0.3727797307018133,100953772032,72932032512,27,21598,2612,yolov8n,0.066432574, resnet152,0.029343396, vgg16,0.01251442,35931808768.0,8857548800.0,11603945472.0,15470314496.0
2025/1/3 2:01,0.3735443415944139,100953772032,72959262720,29,21572,2638,yolov8n,0.06753013, resnet152,0.02900508, vgg19,0.012312095,40093606912.0,8857548800.0,11603945472.0,19632112640.0
2025/1/3 2:04,0.3733460867349865,100953772032,72910184448,20,21982,2228,yolov8n,0.066905512, resnet152,0.028899372, densenet121,0.029891144,23358501376.0,8857548800.0,11603945472.0,2897007104.0
2025/1/3 2:07,0.3621010292550061,100953772032,72912777216,22,21960,2250,yolov8n,0.066420728, resnet152,0.0293402, densenet169,0.034166194,23897611392.0,8857548800.0,11603945472.0,3436117120.0
2025/1/3 2:10,0.3502449502838224,100953772032,72947691520,23,21940,2270,yolov8n,0.067464184, resnet152,0.029770569, densenet201,0.039996388,24851876224.0,8857548800.0,11603945472.0,4390381952.0
2025/1/3 2:13,0.0850049961744685,100953772032,72959979520,25,21598,2612,yolov8n,0.065650905, vgg11,0.012036145, vgg11,0.011674853,24075829248.0,8857548800.0,7609140224.0,7609140224.0
2025/1/3 2:16,0.0651504791537321,100953772032,72991756288,29,21570,2640,yolov8n,0.068223836, vgg11,0.011646961, vgg16,0.012108527,31937003520.0,8857548800.0,7609140224.0,15470314496.0
2025/1/3 2:19,0.0649582818019726,100953772032,72981536768,29,21544,2666,yolov8n,0.066501574, vgg11,0.011583154, vgg19,0.012392923,36098801664.0,8857548800.0,7609140224.0,19632112640.0
2025/1/3 2:22,0.0648956269489007,100953772032,72904613888,21,21954,2256,yolov8n,0.066045963, vgg11,0.011682101, densenet121,0.026971615,19363696128.0,8857548800.0,7609140224.0,2897007104.0
2025/1/3 2:26,0.0683502372677346,100953772032,72910774272,22,21932,2278,yolov8n,0.065932661, vgg11,0.011751769, densenet169,0.033278245,19902806144.0,8857548800.0,7609140224.0,3436117120.0
2025/1/3 2:29,0.0656670654474632,100953772032,72897077248,23,21912,2298,yolov8n,0.066491607, vgg11,0.011763996, densenet201,0.038523133,20857070976.0,8857548800.0,7609140224.0,4390381952.0
2025/1/3 2:32,0.0650356516583611,100953772032,72939667456,30,21542,2668,yolov8n,0.065763287, vgg16,0.012763813, vgg16,0.012040594,39798177792.0,8857548800.0,15470314496.0,15470314496.0
2025/1/3 2:35,0.0647959700997924,100953772032,72869773312,32,21516,2694,yolov8n,0.067006018, vgg16,0.012100023, vgg19,0.012896519,43959975936.0,8857548800.0,15470314496.0,19632112640.0
2025/1/3 2:38,0.064626796088905,100953772032,72946487296,25,21926,2284,yolov8n,0.065863502, vgg16,0.0124507, densenet121,0.026597547,27224870400.0,8857548800.0,15470314496.0,2897007104.0
2025/1/3 2:41,0.0651759999665599,100953772032,72844804096,26,21904,2306,yolov8n,0.066027853, vgg16,0.01261438, densenet169,0.034508213,27763980416.0,8857548800.0,15470314496.0,3436117120.0
2025/1/3 2:44,0.064971291026254,100953772032,72811356160,27,21884,2326,yolov8n,0.066166261, vgg16,0.012173671, densenet201,0.037932251,28718245248.0,8857548800.0,15470314496.0,4390381952.0
2025/1/3 2:47,0.0661162036030258,100953772032,72821809152,38,21490,2720,yolov8n,0.068393699, vgg19,0.012261038, vgg19,0.01218919,48121774080.0,8857548800.0,19632112640.0,19632112640.0
2025/1/3 2:50,0.0660439686804141,100953772032,72890814464,26,21900,2310,yolov8n,0.066947557, vgg19,0.012889438, densenet121,0.026504837,31386668544.0,8857548800.0,19632112640.0,2897007104.0
2025/1/3 2:53,0.0654353947993994,100953772032,72882040832,29,21878,2332,yolov8n,0.06621201, vgg19,0.012404914, densenet169,0.0328289,31925778560.0,8857548800.0,19632112640.0,3436117120.0
2025/1/3 2:56,0.0652742360269159,100953772032,72851714048,28,21858,2352,yolov8n,0.065799252, vgg19,0.012333305, densenet201,0.041573948,32880043392.0,8857548800.0,19632112640.0,4390381952.0
2025/1/3 3:00,0.0648684922972772,100953772032,72839045120,19,22310,1900,yolov8n,0.068335944, densenet121,0.026909829, densenet121,0.026007933,14651563008.0,8857548800.0,2897007104.0,2897007104.0
2025/1/3 3:03,0.0652243492522388,100953772032,72795873280,20,22288,1922,yolov8n,0.065192094, densenet121,0.026426814, densenet169,0.033455456,15190673024.0,8857548800.0,2897007104.0,3436117120.0
